1,26,1,18,4,1,3,0,3,12859,1,0,0,36,0,87,1,0,1,2,1
0,34,0,6,4,1,2,0,1,9068,2,3,1,24,1,57,1,0,0,2,0
1,28,1,19,4,1,0,1,4,9369,3,2,0,24,2,28,0,0,0,2,1
1,43,1,6,4,2,3,1,6,9665,0,1,0,9,1,42,1,0,0,2,0
1,31,0,2,3,1,2,1,5,5632,0,3,1,45,1,21,0,0,1,2,1
0,49,0,14,1,2,3,0,1,11673,3,0,1,48,1,89,0,0,0,2,0
0,39,1,4,1,1,1,0,1,7683,2,0,0,90,2,33,0,0,0,2,0
1,52,1,38,1,2,0,1,4,8843,2,2,1,48,0,91,0,0,1,1,2
1,45,1,21,1,1,2,1,3,8679,1,2,1,76,1,50,0,0,0,2,0
0,24,0,9,4,2,1,1,0,8302,2,3,0,28,0,23,0,0,0,3,1
0,30,0,9,4,1,1,1,0,8733,1,3,1,99,0,23,0,0,0,1,3
0,42,0,6,3,1,3,1,0,6263,2,2,0,97,0,83,0,0,0,3,0
1,55,1,27,0,1,1,1,3,5691,2,1,0,59,2,87,1,0,1,1,2
0,33,0,21,2,1,0,1,0,9661,3,0,0,42,1,32,0,0,0,3,1
0,51,1,33,4,2,1,1,1,10475,3,0,1,65,2,105,0,0,0,2,2
0,59,1,34,3,0,0,1,2,5409,1,0,0,40,2,77,0,0,0,3,0
0,51,1,16,2,2,0,1,1,9063,3,3,0,9,2,90,0,0,1,2,1
0,51,1,10,0,0,2,0,0,3755,2,0,0,61,1,26,0,0,0,2,2
1,59,1,39,0,2,1,1,0,4587,2,0,1,15,0,69,1,0,0,2,0
0,41,1,23,0,2,2,1,1,4537,0,2,1,6,1,31,0,0,0,1,0
0,28,1,13,3,0,1,1,0,5492,1,0,0,27,2,67,0,0,0,0,1
0,57,0,27,0,2,1,1,5,3533,1,0,0,10,2,96,0,0,1,1,1
1,31,0,13,1,1,0,0,4,7607,2,3,0,81,1,90,0,0,0,1,2
1,56,0,28,3,1,1,0,5,6695,0,3,0,45,1,99,1,0,1,2,1
0,31,1,6,0,2,0,0,0,3797,1,1,0,44,1,68,1,0,0,2,1
0,18,1,8,4,2,2,1,0,7883,2,0,0,68,1,77,0,0,0,1,0
1,34,0,26,4,0,2,0,1,8158,1,2,1,91,1,36,1,0,0,2,2
1,56,1,41,0,0,2,2,0,4821,1,3,1,71,1,68,0,0,0,1,2
1,32,0,16,2,1,1,1,1,6270,0,0,1,93,1,91,0,0,0,2,1
0,18,1,9,3,2,1,1,4,5267,2,3,0,55,0,11,0,0,0,2,2
1,52,1,9,1,2,4,1,5,9603,2,0,0,76,2,74,0,0,0,1,1
1,23,0,5,4,1,1,1,3,7264,0,1,1,74,0,21,0,0,0,2,0
0,50,0,34,2,2,1,0,3,7995,3,3,0,98,1,80,1,0,0,2,1
0,19,1,2,4,2,1,1,1,6452,2,0,0,42,0,72,0,0,0,2,2
0,34,1,21,2,1,0,1,0,9333,3,0,1,98,1,64,0,1,1,2,3
0,19,1,8,4,2,1,0,0,8658,3,1,1,78,2,69,0,0,0,0,1
1,54,1,44,4,1,3,1,0,9853,0,0,0,78,1,75,0,0,0,0,1
1,40,1,18,0,1,4,0,0,6317,2,0,0,39,0,31,0,0,1,0,1
0,25,1,13,2,2,3,1,0,6733,3,1,0,60,2,45,0,0,0,0,2
0,29,1,9,1,1,0,0,1,8579,1,3,1,15,1,51,0,0,0,1,1
0,25,1,2,1,1,1,1,0,7230,2,0,1,88,1,69,0,0,0,1,1
1,54,1,37,4,0,4,1,0,12762,0,3,0,63,1,87,0,0,0,2,1
0,47,0,26,4,2,0,2,2,9366,3,2,1,91,1,80,0,0,0,2,2
1,20,0,8,0,1,0,0,1,5610,2,0,0,86,2,30,0,0,0,2,1
1,41,0,19,0,0,0,1,0,5089,2,1,1,38,1,47,0,0,0,2,2
0,22,1,13,3,0,3,0,1,5403,1,1,0,11,2,32,0,0,0,3,2
1,54,0,11,2,1,3,0,0,7995,0,3,0,73,1,33,0,0,0,0,2
1,54,1,30,4,2,2,2,1,9975,1,1,1,16,1,108,1,0,0,2,1
0,58,1,10,0,1,2,1,3,4048,0,0,1,83,2,65,0,0,0,2,1
1,41,1,8,2,1,0,1,3,9426,1,1,1,47,1,78,0,0,0,2,0
1,59,0,23,0,1,1,2,0,3958,2,1,0,17,1,73,0,0,1,2,0
0,24,0,10,0,2,1,1,1,2757,2,0,1,22,2,52,0,0,0,1,0
0,26,0,14,0,1,1,0,5,4085,2,0,1,56,1,16,0,0,0,3,0
1,20,1,1,4,1,3,1,3,7544,1,3,0,46,0,6,0,0,0,2,3
0,38,0,12,3,1,1,0,0,6845,1,0,0,2,2,16,0,0,0,1,2
0,54,0,28,4,0,1,0,5,9280,1,1,1,73,2,44,0,0,0,2,1
0,26,0,14,1,2,2,1,1,9479,2,0,1,21,2,65,0,0,0,2,0
0,49,0,17,0,1,1,0,2,3997,2,3,0,24,1,21,0,0,0,1,1
1,23,0,10,2,0,1,0,0,8947,2,0,0,20,1,60,0,0,0,0,2
1,25,1,11,1,1,1,2,2,10690,3,0,1,57,0,31,0,0,1,2,1
0,19,1,5,0,2,0,0,0,5040,2,2,0,22,0,11,0,0,1,2,1
1,29,0,5,3,1,0,0,1,6149,2,0,0,71,1,24,0,0,0,0,1
1,27,1,3,2,2,0,2,1,6682,2,0,0,94,1,14,0,0,0,3,0
1,53,0,9,3,1,3,2,2,6088,3,2,0,70,1,80,0,0,0,1,0
1,26,1,13,4,1,3,1,0,8324,1,0,0,8,2,53,1,0,0,2,1
1,44,0,26,0,1,1,1,1,4938,0,0,0,69,1,103,1,0,1,2,1
0,36,1,7,4,1,2,1,0,10421,3,3,0,58,1,75,0,0,1,1,1
0,23,0,3,2,1,0,1,1,8913,2,0,0,90,2,69,0,0,1,1,2
0,30,0,2,2,2,0,0,2,9966,2,0,1,21,1,72,0,0,1,3,2
1,48,1,28,4,0,3,0,3,8129,3,0,0,1,1,91,0,0,0,2,2
0,52,1,23,4,2,3,0,1,7843,2,0,0,4,1,24,1,0,0,2,1
0,22,0,4,0,1,1,1,4,3559,2,3,0,47,2,48,0,0,0,0,3
0,47,1,39,4,2,3,0,0,6050,2,0,0,61,0,86,0,0,1,3,1
0,44,0,35,4,1,1,1,0,8545,1,0,0,30,1,96,0,0,0,1,1
1,21,0,12,4,2,3,1,1,13003,2,0,0,4,2,35,0,0,0,2,1
0,24,1,7,0,2,3,0,1,3790,0,2,1,26,2,29,0,0,0,2,2
1,32,1,15,2,1,4,1,5,7876,2,0,1,79,1,81,0,0,1,1,0
0,47,1,21,0,1,0,0,1,4256,1,3,0,50,2,65,0,0,0,2,1
0,45,0,10,2,0,0,0,1,7892,3,0,0,71,1,82,0,0,0,2,1
1,56,0,19,2,1,2,1,2,10711,2,2,0,13,1,36,0,0,0,1,1
0,44,1,12,2,1,1,0,1,9004,3,0,0,31,2,89,0,0,0,1,0
0,37,0,10,3,2,0,0,3,7015,0,3,0,53,2,42,0,0,0,2,0
0,34,0,11,4,0,1,0,5,6454,3,0,1,17,1,50,0,0,1,2,1
0,25,1,7,2,1,0,0,3,10846,0,2,1,21,0,52,0,0,0,1,0
0,43,1,29,3,0,1,0,0,6549,3,3,0,37,2,86,0,0,1,3,2
0,27,0,2,4,1,0,1,3,5649,3,0,0,84,0,48,0,0,0,2,0
0,47,0,25,4,1,1,0,3,11044,1,3,0,31,1,33,0,0,0,2,0
0,21,1,4,0,1,2,1,3,4674,1,3,1,95,0,13,0,0,0,3,3
1,31,0,15,4,1,3,2,0,9650,2,0,0,6,0,50,0,0,0,2,2
0,34,1,12,2,2,1,0,3,6860,0,0,0,39,2,57,0,0,1,1,2
1,35,1,6,4,0,3,1,3,11307,2,1,0,13,2,32,1,0,1,3,0
0,18,1,9,0,1,0,0,1,4610,2,0,0,90,0,37,0,0,1,3,2
0,32,1,16,1,2,0,0,1,8043,2,2,1,36,1,83,0,0,0,1,2
0,48,0,30,0,1,3,0,0,6098,0,0,1,81,1,74,0,0,0,2,1
1,43,1,13,4,2,0,2,4,9652,2,0,0,53,1,55,0,0,0,3,0
1,57,0,10,4,1,0,1,4,8961,2,3,0,6,1,80,0,0,0,2,2
1,27,1,14,3,0,0,1,1,6029,0,3,0,60,2,74,1,0,0,2,2
1,57,0,28,4,0,0,0,1,7107,1,2,0,9,1,69,0,0,0,1,2
0,27,0,16,2,2,1,1,1,7770,1,3,0,7,2,80,0,0,0,3,1
1,40,0,22,2,0,1,2,2,7232,2,1,1,70,0,35,1,0,0,2,1
0,59,0,34,2,2,0,1,1,8663,0,2,0,60,0,57,0,0,0,2,0
1,54,1,30,0,1,2,2,0,2885,0,3,0,35,2,104,0,0,0,2,3
1,57,1,47,3,1,3,2,0,5782,1,2,1,3,1,116,0,0,0,3,1
0,23,0,15,2,2,2,0,0,7038,2,2,0,72,1,55,0,0,0,2,0
1,47,0,15,4,1,1,1,1,9352,1,3,0,74,1,52,0,0,0,2,0
1,33,1,13,0,2,0,2,3,4722,2,2,0,32,1,35,0,0,0,3,2
1,52,0,40,2,0,0,1,2,8109,0,2,1,98,1,62,0,0,0,2,1
0,38,1,12,3,0,3,0,1,5712,2,3,0,14,2,33,0,0,0,3,0
0,22,0,7,0,2,3,1,0,3637,2,0,0,50,2,9,0,0,0,2,3
1,41,1,2,3,1,1,0,1,5166,2,0,0,85,2,39,0,0,0,1,1
1,50,1,10,0,2,4,0,4,3753,2,2,1,13,2,48,0,0,0,3,0
1,38,1,2,4,1,3,1,2,8423,3,0,0,15,2,17,0,1,0,2,1
1,21,0,6,0,1,0,0,0,4977,2,0,0,68,0,29,0,0,0,2,2
1,28,1,2,0,2,3,0,2,3807,2,3,1,55,1,45,0,0,0,2,2
0,25,0,11,1,2,1,0,2,8929,1,0,0,33,2,74,1,0,0,2,1
1,32,1,2,2,0,0,1,2,9381,1,0,0,13,2,6,0,0,0,0,0
1,57,1,38,4,1,4,1,0,8455,2,0,0,26,2,48,0,1,0,2,0
0,54,1,5,0,2,2,1,0,4656,2,2,1,63,1,60,0,0,0,2,1
1,37,1,12,0,1,0,2,1,5671,2,0,0,15,1,90,0,0,0,2,1
0,49,1,41,4,0,1,1,0,6895,2,0,1,29,1,55,0,0,0,1,1
0,44,0,4,0,1,1,0,3,3994,2,0,0,90,1,75,0,0,0,2,1
1,42,1,22,2,1,0,0,4,4887,1,2,1,40,1,84,0,0,0,2,3
1,39,0,12,3,1,0,2,2,5881,2,0,0,61,1,32,0,0,0,3,0
1,36,1,28,0,0,1,0,2,5102,0,0,0,8,2,41,1,0,1,2,0
1,45,0,29,2,1,0,0,1,9533,0,0,0,14,0,53,1,0,0,2,2
1,57,1,44,0,1,2,0,4,3773,2,2,1,39,1,75,0,0,0,1,2
1,20,1,7,2,1,3,0,1,7097,1,0,1,81,2,59,1,1,0,3,1
1,21,1,8,4,2,4,0,6,8106,3,0,1,2,1,47,0,0,0,1,1
0,46,1,21,4,2,0,0,1,9391,2,0,1,58,0,39,0,0,0,2,0
0,47,1,14,3,2,0,0,0,5968,2,1,0,74,1,67,0,0,0,2,1
1,33,1,16,0,0,3,1,2,5707,3,0,0,70,1,40,1,0,0,2,1
1,55,1,36,2,1,1,0,0,8017,3,0,0,75,0,51,1,0,0,2,1
0,41,0,5,0,0,1,0,0,3973,1,3,0,99,1,25,0,0,0,3,1
0,57,0,34,0,0,0,0,1,3995,2,1,0,13,0,42,0,0,0,2,2
1,25,1,4,4,0,3,1,1,6498,3,0,0,33,1,10,0,0,0,3,2
0,53,0,32,0,2,1,1,0,3568,2,0,0,68,0,50,0,0,0,1,2
1,28,1,8,4,2,2,1,0,9904,0,0,0,55,0,14,0,1,0,2,2
1,20,1,6,3,1,4,0,3,5729,2,2,0,51,1,26,0,1,0,2,1
0,49,1,17,1,1,0,0,0,7352,2,1,1,23,2,77,0,0,0,1,3
0,52,0,19,3,1,0,0,3,6769,2,0,1,89,1,23,0,0,0,3,1
1,48,1,36,2,1,1,1,1,7765,3,0,0,26,1,61,1,0,0,1,2
1,27,0,2,3,0,4,1,4,5778,3,0,0,14,2,79,1,0,0,2,0
0,39,1,8,2,1,3,1,0,8355,2,0,1,38,0,84,1,0,0,3,2
0,58,1,26,1,1,1,1,3,8421,1,1,1,38,2,102,0,1,1,2,2
0,19,0,6,2,0,1,1,1,7571,3,1,0,57,0,83,0,0,0,1,1
0,54,0,26,0,2,1,1,0,3639,2,3,0,6,1,31,0,0,0,1,2
0,39,1,16,1,1,1,0,3,7908,0,3,1,76,2,48,0,0,0,1,1
1,51,0,27,0,0,0,1,0,3459,1,0,1,43,1,65,1,0,0,2,0
1,50,1,21,1,1,4,0,0,9826,0,2,0,9,1,73,0,0,1,1,2
1,19,1,5,4,0,0,0,1,7606,1,0,0,88,1,17,0,0,0,2,1
0,22,0,5,2,2,0,1,0,6473,2,3,1,34,1,66,0,0,0,3,0
0,27,1,13,2,2,1,0,0,8895,0,2,0,25,2,14,0,0,0,2,1
1,53,1,35,0,1,0,1,6,3888,1,0,1,78,2,54,0,0,0,1,0
0,28,1,17,0,2,1,1,1,5773,2,0,0,25,0,79,0,0,0,2,2
1,45,0,35,1,1,0,0,2,8899,2,3,0,41,1,103,0,0,0,2,1
1,48,0,9,0,0,3,1,3,4621,2,0,0,7,2,85,0,0,0,2,1
0,44,0,3,2,2,0,0,1,9489,0,0,0,52,1,20,0,0,1,1,0
1,59,1,50,2,1,0,2,1,7246,2,0,0,63,1,121,0,0,0,3,1
1,45,0,37,2,1,3,1,1,6336,2,0,0,51,1,74,0,0,0,2,1
1,20,1,2,3,1,0,0,0,6453,0,2,0,51,2,62,0,0,0,2,0
1,54,1,44,2,1,4,0,4,7107,2,0,0,39,1,108,0,0,0,2,3
1,40,1,23,2,1,1,1,4,9771,2,3,0,22,1,75,0,0,0,3,2
1,59,1,17,3,2,1,0,0,5610,2,2,0,49,1,67,0,0,0,2,2
1,42,0,5,0,1,3,1,0,5281,1,2,0,2,2,32,1,0,0,2,3
1,53,1,21,0,1,0,2,2,3957,3,2,1,72,0,40,1,0,0,2,1
0,21,0,5,2,2,0,1,2,7130,2,1,1,87,0,71,0,0,0,1,1
1,34,1,11,2,1,1,2,2,9518,1,0,0,99,1,75,1,0,0,2,2
0,40,1,3,0,0,3,1,3,4427,1,0,0,36,1,70,0,0,0,2,1
1,33,1,24,2,1,1,2,1,7258,3,2,1,79,1,81,0,0,0,2,1
0,34,0,17,1,1,0,1,3,7663,1,0,1,63,0,67,0,0,0,2,2
0,28,1,20,3,1,2,0,1,6696,1,1,1,72,1,36,0,0,0,2,1
1,40,1,30,4,1,3,0,5,9427,2,0,0,84,2,73,0,0,0,3,0
0,40,0,4,0,0,2,0,0,4078,2,3,1,69,1,67,0,0,1,1,1
1,30,1,22,4,0,0,2,0,9552,3,3,0,2,1,60,0,0,1,1,1
1,54,0,41,2,1,2,1,2,6877,2,1,0,45,1,67,0,0,0,3,2
0,23,0,9,2,1,3,1,0,9015,2,0,0,13,1,54,0,0,0,2,1
1,40,1,32,4,1,1,2,0,10377,1,1,0,41,1,45,0,0,0,2,2
1,33,0,7,4,1,2,1,1,6738,2,0,0,63,0,51,0,0,1,2,0
0,42,1,8,3,1,0,0,4,6143,2,0,1,91,1,57,0,0,0,1,0
1,29,0,21,4,1,2,0,2,10938,2,2,0,46,1,68,0,0,0,2,1
0,29,1,7,4,2,3,0,3,9431,1,0,0,67,1,31,0,1,0,2,1
0,56,0,8,4,2,1,1,2,9241,2,0,1,66,2,57,0,0,0,3,1
0,50,0,18,2,2,1,2,0,8108,1,0,0,75,1,31,0,0,0,2,2
0,53,1,14,4,2,3,0,0,8154,2,2,0,70,1,83,0,0,0,3,2
0,54,0,8,1,1,2,1,0,8648,1,3,0,70,2,42,0,0,0,2,0
0,49,1,12,4,1,0,1,5,6788,1,3,1,36,2,80,0,0,1,0,2
0,21,0,9,0,1,2,0,0,4037,2,2,0,60,0,27,0,0,0,2,1
1,54,0,9,3,1,2,1,3,5053,1,3,1,11,1,84,1,0,0,2,0
0,28,0,15,0,0,4,0,0,5223,2,1,0,26,1,71,0,0,1,2,1
0,26,0,9,4,1,4,0,4,9995,1,0,0,73,1,68,0,0,0,3,0
0,59,1,7,0,2,0,0,1,4832,2,3,0,72,2,16,0,1,0,2,1
1,37,1,18,4,2,1,2,2,8476,2,2,0,62,2,93,0,0,1,2,1
0,18,1,2,4,2,1,1,0,9790,3,0,0,76,2,25,0,0,0,1,2
0,36,1,20,1,0,1,0,0,7018,1,3,0,47,1,57,0,1,0,1,2
0,41,0,29,3,1,1,0,4,6243,1,0,0,78,1,55,0,0,1,3,0
1,22,1,7,3,1,1,2,5,5471,1,1,0,14,2,12,0,0,0,2,1
0,51,0,14,4,1,0,1,4,9614,3,0,1,70,2,57,0,0,0,1,0
0,47,0,32,4,1,1,0,1,11090,0,3,0,99,0,93,0,0,0,2,2
0,45,1,3,4,2,1,1,0,7666,1,0,0,12,2,10,0,0,1,2,1
0,45,1,9,4,2,2,0,0,7688,1,0,0,58,1,49,0,0,1,3,1
0,34,1,2,1,1,0,2,1,11093,2,1,1,17,1,66,0,0,0,2,1
0,20,1,5,1,2,1,1,0,9729,2,2,0,13,2,46,0,0,0,3,0
0,33,0,23,2,1,2,1,0,7544,3,1,1,42,0,78,0,0,0,2,1
0,48,1,13,2,1,0,1,2,7175,3,0,0,75,1,29,0,0,0,1,1
1,25,1,7,4,1,3,2,1,7718,2,0,1,54,1,51,1,0,0,3,0
0,31,0,14,4,2,0,2,0,8143,2,3,1,54,2,77,0,0,0,2,2
1,42,0,15,3,2,3,1,1,6102,1,0,1,25,1,67,0,0,0,2,1
1,45,1,22,2,1,1,2,0,7369,1,1,0,7,2,51,1,0,1,0,1
0,44,0,18,2,1,0,0,0,8618,0,0,0,83,1,25,0,0,0,3,2
1,46,1,21,0,1,1,1,3,3388,0,3,0,41,1,77,0,0,0,2,0
1,34,0,7,3,1,3,2,5,5967,1,0,0,75,1,25,0,0,1,2,0
0,23,1,1,3,1,3,0,0,5656,1,0,0,72,1,17,0,0,0,2,1
0,45,1,29,3,2,1,0,0,4703,2,2,0,98,1,55,1,1,0,1,0
1,33,0,21,3,1,4,2,2,5668,0,0,1,73,0,92,0,0,0,2,2
1,33,1,4,0,2,1,2,0,3782,2,0,0,60,2,42,1,0,0,2,1
1,22,1,1,4,1,0,2,0,7869,2,0,0,47,2,72,0,0,0,2,0
0,50,1,23,3,2,1,0,1,5530,2,0,1,58,0,41,0,0,1,1,1
0,29,0,10,3,2,1,1,1,5977,2,0,0,80,0,80,0,0,0,2,1
0,44,1,29,0,0,0,1,1,4491,3,1,0,13,0,67,0,0,0,2,1
0,23,1,11,4,2,2,0,1,8078,2,2,0,90,2,51,0,1,0,1,2
1,19,1,11,2,1,1,1,5,8030,1,0,0,63,2,57,0,0,0,2,0
0,53,0,1,4,1,1,0,1,9335,0,3,0,87,1,22,1,0,0,1,0
1,44,1,27,0,1,1,1,0,4888,2,2,1,71,1,101,0,0,0,1,2
1,45,1,31,1,1,4,1,1,7658,2,0,1,48,0,57,0,0,0,1,1
1,55,0,18,3,2,1,2,0,6129,2,0,0,31,1,52,1,0,0,2,0
0,58,1,17,0,1,3,0,1,4921,3,0,0,67,2,60,0,0,0,1,2
1,29,1,5,4,1,3,0,1,8657,1,0,0,23,1,62,0,0,0,3,1
0,28,1,11,4,2,2,0,2,12981,2,0,0,33,2,14,0,0,0,2,0
1,48,1,29,0,1,0,0,2,5199,0,1,0,41,1,92,1,0,0,1,0
0,47,0,16,2,1,1,0,4,6179,0,1,0,11,2,43,0,0,0,2,0
0,32,1,8,0,2,3,1,3,3943,2,0,1,35,1,18,0,0,0,3,0
0,54,1,33,1,2,2,0,4,10088,2,3,1,16,2,87,0,0,0,2,1
0,51,1,6,3,2,1,0,0,6518,2,0,0,57,0,52,0,0,0,3,1
0,53,1,32,3,1,3,0,3,6164,0,0,1,86,0,85,0,0,0,1,0
1,19,1,3,4,0,1,0,2,6481,2,3,0,69,2,81,0,0,0,1,1
1,24,0,3,4,0,0,1,4,8904,3,0,0,67,2,73,1,0,0,2,2
0,42,1,8,4,1,4,1,3,9129,1,1,0,28,0,56,0,0,0,0,1
1,36,0,18,2,1,2,2,1,6752,1,0,1,15,0,62,0,0,1,2,1
1,27,0,4,2,1,3,1,1,8720,1,1,0,76,1,23,0,0,1,2,0
1,24,0,2,2,1,1,2,0,6862,3,0,0,18,1,6,0,0,0,1,1
1,51,1,33,4,1,2,2,0,7062,0,3,0,51,2,67,0,0,0,2,1
0,36,1,12,4,2,2,0,4,10423,1,3,0,90,0,44,0,0,0,1,1
1,43,1,22,0,1,1,1,2,4699,2,2,0,14,2,49,1,0,1,1,0
1,18,0,4,2,1,3,2,3,7591,1,0,1,1,2,61,1,0,0,2,2
1,41,0,13,4,1,0,1,0,9061,2,0,0,96,1,29,0,0,0,3,2
1,51,1,36,4,2,2,0,1,9853,2,0,0,59,0,65,0,0,0,2,0
0,39,1,14,0,2,1,0,2,5308,3,0,0,3,1,30,0,0,1,2,1
0,38,0,12,2,2,1,1,4,7973,1,0,1,34,2,45,0,0,0,3,2
0,42,0,3,2,1,0,1,1,8166,3,2,1,10,1,31,0,0,1,3,1
1,57,0,30,1,1,0,0,1,7783,3,2,0,82,2,36,1,0,0,3,2
1,52,1,21,3,1,4,1,1,5199,1,3,0,1,0,61,1,0,0,2,2
0,45,1,4,4,1,1,0,1,7509,2,2,1,34,2,22,0,0,1,3,2
1,55,0,25,4,1,1,0,1,11005,0,0,0,4,1,99,0,0,0,3,2
1,32,0,10,1,1,2,2,4,9459,2,2,1,72,2,75,1,0,0,3,2
1,48,1,16,1,1,3,0,4,11223,0,3,0,5,1,88,0,0,0,0,1
1,43,1,14,1,1,1,2,1,9942,1,3,0,98,1,72,0,0,0,0,2
1,55,0,32,4,0,0,1,2,9625,1,0,0,68,0,108,0,0,1,2,1
1,39,0,13,2,1,1,0,1,6699,2,2,1,71,2,69,0,0,0,2,0
0,51,1,19,2,2,0,0,4,7363,1,0,1,5,2,97,0,0,0,2,0
1,47,1,2,4,1,2,0,1,11869,2,0,1,32,2,30,1,0,0,2,2
1,43,1,25,4,2,0,2,1,7967,2,0,0,11,1,68,1,0,1,1,1
1,36,1,21,0,1,2,2,2,3992,0,2,1,70,1,93,0,0,0,3,0
0,53,1,11,4,2,2,1,3,10514,0,2,0,19,1,17,0,0,0,2,2
1,46,1,17,0,1,1,0,1,3604,1,0,1,87,2,91,0,0,0,3,1
1,29,0,3,0,2,4,2,0,5567,2,0,0,54,2,60,0,0,0,2,2
0,31,0,21,3,2,0,0,2,5950,0,1,1,87,2,59,0,0,0,2,2
1,20,1,1,4,1,0,0,2,8305,1,0,0,94,0,80,0,0,0,0,1
1,22,1,3,3,1,2,0,5,6096,2,0,1,87,2,53,0,0,0,2,2
1,43,1,15,4,1,0,1,5,7417,1,3,0,30,1,41,0,0,0,2,3
0,36,1,25,3,1,0,1,2,5938,3,0,0,89,2,37,0,0,0,2,1
0,36,1,8,0,2,1,0,3,3017,3,3,0,90,1,16,0,0,0,1,2
0,50,0,12,0,2,3,0,1,4053,1,0,0,21,1,14,0,0,0,2,1
1,45,1,28,0,1,3,2,2,4393,1,2,1,24,1,42,0,1,0,1,2
1,31,0,2,2,1,2,0,1,8736,2,0,1,34,1,65,1,0,0,3,1
0,33,1,11,0,2,0,1,3,4436,1,0,0,37,1,24,0,0,0,2,2
1,27,1,10,4,0,4,1,1,7667,1,0,1,92,1,83,0,0,1,2,1
0,55,0,42,0,1,3,0,1,4843,0,0,0,12,1,66,0,0,0,3,1
0,58,0,42,2,2,1,0,0,9107,2,0,0,80,1,59,0,0,0,3,1
0,59,0,2,1,1,0,0,3,8428,2,3,0,18,1,55,0,0,0,3,0
1,54,0,10,4,1,3,0,0,9570,2,3,0,3,1,79,0,0,0,2,0
1,56,1,3,3,1,3,1,4,5706,0,0,0,49,2,9,1,0,0,0,3
0,44,1,28,4,2,2,1,2,9012,2,3,0,73,1,46,1,0,0,1,0
0,48,1,6,0,2,1,1,4,5114,1,0,1,85,1,27,0,0,1,0,2
0,44,1,2,1,2,1,0,3,6968,0,3,1,66,0,32,0,0,0,2,0
0,40,1,25,1,0,1,1,1,12916,1,3,0,61,0,92,0,0,0,2,1
1,28,0,14,0,2,1,2,6,4270,0,3,0,37,1,32,0,1,0,1,0
1,20,1,1,4,1,2,2,3,9379,2,3,0,19,1,30,0,0,0,3,0
0,34,0,25,3,0,1,1,1,5587,3,0,1,39,1,38,0,0,0,3,1
0,36,1,15,0,2,3,0,0,4260,1,0,0,3,0,34,0,0,0,0,1
0,40,1,13,0,2,0,1,0,3506,1,1,0,1,1,81,0,0,0,2,0
0,23,1,8,1,0,1,0,1,8906,2,3,0,3,0,86,0,0,1,1,0
0,40,0,25,4,2,1,1,1,7641,0,0,0,83,0,39,0,0,0,3,1
1,51,1,17,4,1,0,1,1,10724,0,3,0,75,1,87,0,0,0,2,0
1,49,0,27,4,2,4,2,4,11857,2,0,1,26,2,93,1,0,0,3,1
1,20,1,1,0,1,2,2,4,4819,2,0,1,4,1,10,1,0,0,2,1
0,24,0,1,4,0,1,0,0,10076,1,2,0,30,2,74,0,1,1,3,0
1,51,1,27,4,0,3,0,2,8043,0,0,1,30,1,39,0,0,0,1,0
1,25,1,12,2,0,0,0,3,6599,2,0,0,89,2,29,0,0,0,0,3
1,59,1,40,2,1,0,1,4,8459,2,0,0,87,1,44,0,0,0,3,0
1,24,1,6,0,1,0,0,2,4662,0,2,0,46,2,46,0,0,1,2,2
1,36,0,8,1,2,1,1,2,9471,2,2,0,75,2,56,1,0,1,1,1
1,29,0,17,0,0,4,2,2,4143,0,0,0,36,1,66,0,0,1,3,2
1,19,0,4,1,0,1,2,1,9641,1,0,0,22,0,40,1,0,0,1,1
0,18,0,3,4,2,1,1,0,9278,0,2,0,59,1,34,0,0,0,1,2
0,52,1,25,4,1,2,0,1,7708,1,0,1,36,1,37,0,0,0,3,1
1,54,0,34,1,1,2,1,0,7178,2,2,0,13,0,68,0,0,1,2,2
1,31,0,2,4,2,1,2,0,7455,1,0,0,63,1,19,0,0,0,2,2
0,36,0,23,2,1,3,0,0,7843,2,0,1,89,1,30,0,0,0,2,2
1,51,0,26,4,0,4,1,1,10130,0,0,1,23,0,66,0,0,0,2,0
1,49,0,29,0,2,1,2,3,4132,2,0,0,19,1,47,0,0,1,3,2
1,48,1,1,2,1,4,2,1,8886,2,0,0,69,0,53,0,0,0,2,2
1,51,0,35,4,1,4,2,0,8756,1,1,0,6,1,83,1,0,1,1,0
0,43,1,4,3,0,2,0,0,5997,2,3,0,77,0,62,0,0,0,1,2
0,51,1,4,2,1,3,1,2,5896,1,0,1,45,2,69,0,0,0,3,0
1,28,1,12,1,1,2,1,0,10169,2,3,1,65,1,20,0,0,1,3,2
0,28,1,5,3,2,3,0,2,6508,2,3,0,36,2,46,0,0,0,2,0
1,28,0,7,4,0,1,1,0,9949,3,1,0,51,0,71,1,0,0,2,2
1,28,1,12,4,2,2,1,0,10639,1,2,0,4,0,89,0,0,0,3,2
0,30,0,3,4,1,1,0,1,9575,3,3,1,34,1,49,0,0,0,2,1
0,35,1,27,2,1,2,0,1,6913,0,1,0,96,0,75,0,0,0,3,1
0,35,0,3,2,0,0,0,0,8866,0,0,1,77,2,9,0,0,1,2,1
0,27,1,14,1,2,1,1,2,6026,3,0,1,30,0,20,0,0,0,2,0
1,28,1,14,0,0,2,1,0,6567,0,0,0,61,1,41,0,0,0,1,0
1,54,1,34,2,1,1,0,0,8749,2,3,0,73,2,94,1,0,1,1,1
0,32,1,18,2,2,4,0,1,6519,2,2,0,32,2,57,1,0,0,1,1
